date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2024-09-11,0.0102066974231288,0.0007075557230410975,46,-0.00046529821535829224,0.0021156566217541695,0.00100715272128582,0.0006000170251354575,0.24886187736596044,0.2137869015143117,0.20957444958480592,0.32777677153492196
2024-09-12,0.008387846107438,5.4876619981639196e-05,46,-0.0004333033921941412,0.000265127164311707,-0.0001329180522589013,0.00040846344199962914,0.24337673664055662,0.2176557699594105,0.20984334823279033,0.32912414516724264
2024-09-13,0.0052091923989032,0.00016314321627635428,46,-0.0003990344211300743,0.0009992156410589814,-0.0002164817851735279,0.00026798740145750344,0.23348214154496932,0.23235826207354923,0.20603780955730983,0.32812178682417165
2024-09-16,0.0014758374472087,0.0002849462068266461,46,-0.0002837894893169816,6.565045623574406e-05,0.0013014100259169936,0.00020666682394221425,0.1993976015098643,0.22468947404306347,0.24999950185737532,0.32591342258969697
2024-09-17,0.0004086500687157,0.00031019992674841265,46,-0.00024170573304698297,0.0009309429442510009,0.0003030721563845873,0.00022538041230291128,0.1528053486975519,0.19845058480174874,0.28698331380727127,0.36176075269342806
2024-09-18,-0.0029702317663818,0.00024000042448464658,46,-0.00019802067371525668,0.0004595097270794213,0.00027273030718788505,0.0002786372497212142,0.16544762946456137,0.19576963956953833,0.28413218781439736,0.35465054315150296
2024-09-19,0.0169204177498082,0.00035052430191211023,46,-0.0001528859870144314,9.296210191678256e-05,0.00078989053145051,0.00037554276059381664,0.16777339629737656,0.1973391184907711,0.2852518251324678,0.34963566007938457
2024-09-20,-0.0017302080740723,-0.00026162238764055305,46,-0.00010645762059703526,-0.002230767160654068,0.00041157566010951996,0.0002261018962599337,0.17660072371754723,0.24103468075260295,0.2555230752343216,0.32684152029552827
2024-09-23,0.0024958969388233,0.0003256035345893968,46,3.902069358488708e-05,0.0008585778996348381,0.00010939554340438917,0.0002564310561865568,0.17177175124997648,0.2620932220483323,0.24620717608897197,0.31992785061271933
2024-09-24,0.0028570735177365,0.000325834133791624,46,8.900178060766218e-05,0.0004936133627779782,0.0003712612669914961,0.00028058275347575545,0.16956941668917036,0.26792935444562677,0.2481173439881519,0.31438388487705093
2024-09-25,-0.0022081191536596,0.0002630696753209468,46,0.00013945577986953416,4.1191560740116984e-05,0.0005456063663586974,0.00029585298034362495,0.17687912692446797,0.2760999019168771,0.23724107520525425,0.30977989595340066
2024-09-26,0.0039568526992018,0.00031986191510121844,46,0.0001902150500463773,3.510645910864696e-05,0.0006845783209428191,0.00036837076186202466,0.1782126824274481,0.26656821559003707,0.24671507489914918,0.30850402708336566
2024-09-27,-0.0014512341029989,0.0004382593904402862,46,0.00024111237103573418,0.0005566149484366179,0.0005423437105491757,0.0003666398988571018,0.1887757311138842,0.25935804814231445,0.24171040959460857,0.3101558111491927
2024-09-30,0.0039992989137513,0.00033067625872889943,46,0.00039302182880621026,0.0004500372742768377,4.984536280971952e-05,0.00041177478851750493,0.19308429937206179,0.2621060027660353,0.2350195010646512,0.3097901967972517
2024-10-01,-0.0089988645973821,0.0004215930650014884,46,0.0004428309351100328,0.00037539139157161117,0.0004939368227496743,0.0003925632336176932,0.19576525341802603,0.2619886940707636,0.23508244950624627,0.3071636030049642
2024-10-02,0.0004219846736412,0.0008060725698309016,46,0.000491971513660538,2.718061296036467e-05,0.002303646644577384,0.0005244557978585362,0.2272846251708002,0.2907397434385317,0.13287651630229255,0.3490991150883755
2024-10-03,-0.0018298511436541,0.0005260576049328429,46,0.0005402926153865524,0.000216581771383062,0.0011073574423789978,0.0005532717332243919,0.22825159112879106,0.301893785704349,0.12664735310462824,0.34320727006223173
2024-10-04,0.0090462737709231,0.0009125268101595049,46,0.0005876481517138755,0.0008371362346224487,0.0025853747501969337,0.0005776045727543533,0.22584690693024828,0.29842417576227914,0.14260568238508015,0.3331232349223925
2024-10-07,-0.0090815973153965,0.0006736150009023086,46,0.0007225859095654502,0.0008443405386060476,0.000746839155908674,0.00045612570829689503,0.22663182196699236,0.29402528742455614,0.14757378390556752,0.3317691067028839
2024-10-08,0.0094130010862046,0.001503301295081291,46,0.0007647344432868226,0.0021232827566564083,0.003554481314495206,0.0005459852982312441,0.21972713792580253,0.3013958544929688,0.16685046058194525,0.31202654699928334
2024-10-09,0.0069027144871197,0.0006455160399739395,46,0.0008052784071446229,0.0006175920716486871,0.0008648050134070218,0.0004427242383826524,0.22339730804426677,0.2983319953614387,0.1732442081829272,0.30502648841136737
2024-10-10,-0.0017515699875317,0.0006771692072920686,46,0.0008441115731971838,0.0008511380292475224,0.0007547523709945381,0.00034068769309669733,0.21913691605876778,0.28811622165915735,0.17518294912085963,0.3175639131612153
2024-10-11,0.0059704836125942,0.0005137642412065715,46,0.0008811358430913375,0.00013677413517143577,0.0009495195699855685,0.00036190624814480543,0.22638537249328364,0.27845366319221776,0.18429776016824498,0.3108632041462536
2024-10-14,0.0081450855564761,0.0008623661560468667,46,0.000980543877262944,0.0015189857222139835,0.0006392311188392341,0.00032042828388512135,0.22906150095421304,0.28641090760514626,0.18551260037818718,0.2990149910624535
2024-10-15,-0.0078002652477962,0.000766635552723834,46,0.0010095248658196238,0.0007229889160953462,0.0013743446907028556,0.0002453459019307047,0.22772342084415795,0.28520613307927534,0.18377386750995414,0.30329657856661246
2024-10-16,0.0043372105044202,0.0007719088513498931,46,0.0010363385448797957,0.0008297681342810392,0.0010200976394116879,0.00036857667146250606,0.2353798269653897,0.2854227471849452,0.1920557124292481,0.2871417134204169
2024-10-17,8.567981671695644e-05,0.0007390638372647961,46,0.0010609411067941282,0.0006500854506157339,0.0010200976394116879,0.0003756853984668851,0.20148640382109956,0.3001353255260633,0.1710832895746719,0.32729498107816524
2024-10-18,0.0038392762802469,0.0008191221419372333,46,0.0010832983268445199,0.0009163912618532777,0.0011334437876939774,0.00040299296961165965,0.2108843438655088,0.3017286777474963,0.18199908027687797,0.305387898110117
2024-10-21,-0.0016435233144906,0.0006538783402556777,46,0.0011367409713159784,0.0008403452811762691,0.000240543027757667,0.00038253836100921035,0.19587519895458924,0.2905117405229887,0.19731893374549458,0.3162941267769275
2024-10-22,-0.0005313207962215,0.0006063035181851195,46,0.0011499667329040915,0.0006774018984287977,0.0002591859083622694,0.00042086796020157635,0.16436654435891052,0.28425970306682363,0.2195661851001004,0.3318075674741654
2024-10-23,-0.0091792597922802,0.0005466070604933556,46,0.0011609196779780071,0.0005841139936819673,0.0001771397510310635,0.00045465127914212644,0.1646929252766082,0.2821661870526388,0.22421069160854928,0.3289301960622038
2024-10-24,0.0021602515699944,0.0004896930979471389,46,0.0011696224339893813,-3.5796398151433095e-05,0.0004979935474693775,0.0005943802534602582,0.19216916398408462,0.24540889261746537,0.22741922859869365,0.33500271479975635
2024-10-25,-0.0003455720696001,0.0007215253602213972,46,0.0011761066092152639,0.0006681927479803562,0.0005895419744774699,0.0005894289934076369,0.16489400830528458,0.25075616148951774,0.23867252607554706,0.34567730412965064
2024-10-28,0.0030866618802637,0.000967604758767248,46,0.001182734003808284,0.0013952560257166624,0.0009344140999019146,0.0005776803591288626,0.1759727102194834,0.2699765101647389,0.23841541889179169,0.31563536072398607
2024-10-29,0.0016172857722106,0.0007154606462262388,46,0.001180830145285002,0.0005702450289390981,0.000795025727711618,0.000520117930136621,0.21011283440117806,0.25366537195871647,0.2493231123553887,0.2868986812847169
2024-10-30,-0.0030300088404782,0.0009517658606141019,46,0.0011769905541058065,0.0019029156537726521,0.0003380093548912555,0.0004792203544639051,0.20822881215730527,0.23045744144188732,0.2634444391893119,0.2978693072114956
2024-10-31,-0.0197976678998091,0.0006297804457162432,46,0.001171294298694972,0.00021360382379498333,0.0007016054005362093,0.0005096953245811164,0.2082139003524966,0.2332105786478284,0.26242824468693704,0.296147276312738
2024-11-01,0.0042114884822504,0.000885257994502329,46,0.0011638269809382208,-0.0006420682184398174,0.0021393653005361557,0.0007808285881765187,0.21811323901809135,0.194858926975564,0.29371094003186987,0.29331689397447475
2024-11-04,-0.00215621580346,0.0012075220772776913,46,0.0011317836658112776,0.0014268975937739015,0.0015775419306010008,0.0007475874153897166,0.2217834120695711,0.19299495043405362,0.2793970496820401,0.30582458781433514
2024-11-05,0.0120191849147683,0.0006162540002322049,46,0.0011182018962306518,7.958471542224288e-06,0.0005210402887314558,0.0007231017807498574,0.22686023572781594,0.1919152366265826,0.27707552583231265,0.3041490018132888
2024-11-06,0.0245615859782376,0.0003397547493916174,46,0.0011033578910775012,-0.0010897861793637276,0.0005070231854915619,0.0005198424914851785,0.23071166094093204,0.19049420489653976,0.27647037042235206,0.30232376374017605
2024-11-07,0.0077024273662093,-0.00010722054025267636,46,0.00108736586930548,-0.00022060703486204147,-0.0013383630430325866,0.0001784628548193723,0.24471787944041373,0.1926891884375424,0.25830632202425574,0.3042866100977882
2024-11-08,0.0043221485272482,0.0008748548529625041,46,0.0010703428949641889,0.000982526340521872,0.001582263852469623,4.894020821666345e-05,0.25097342250254334,0.1984504737057866,0.27756185137026507,0.2730142524214051
2024-11-11,0.0009527443116558,0.0008427456695504593,47,0.0011242993867562404,0.0014172988012433052,0.0010108444839715958,-4.611775239027338e-06,0.290826749066383,0.20614352144638204,0.32586930654450263,0.17716042294273232
2024-11-12,-0.0031111703935933,0.00038973396369961573,47,0.0011054333262695765,-0.0012803416466340423,0.0009813273791223764,6.995945295784622e-05,0.26695040788940294,0.24188810829321042,0.30255237620018083,0.18860910761720587
2024-11-13,0.000485546346716,0.0007064107696598555,47,0.001086100792021893,-0.00037243362748995423,0.0015451251529157162,0.00020721003238577396,0.2883429644131836,0.23180776815492735,0.252254749694754,0.22759451773713515
2024-11-14,-0.0064508643135218,0.000764399947580404,47,0.0010664160325341626,0.001183024374768138,0.0004597404331434518,0.00029306698706932366,0.281866225658939,0.22758542027681203,0.2562206326960063,0.2343277213682426
2024-11-15,-0.0128913773689524,0.0007608793481963452,47,0.0010464924319335748,0.00099936593323946,0.0005303462967276573,0.00043777021346613765,0.27802936326514893,0.22719678425624446,0.2575580993609111,0.2372157531176956
2024-11-18,0.004089038168664,0.0006964361148599572,47,0.000986354918711484,0.0011861175298690796,-1.6354435501853004e-05,0.0006615522434003651,0.28585953916903944,0.24052353475726723,0.236215480342086,0.2374014457316074
2024-11-19,0.0036488091956891,0.0007706109518350994,47,0.0009665742968158527,0.0014304250944405794,-9.042505553225055e-07,0.0006338173989206553,0.29201976204720526,0.2604088738525793,0.21291133468493498,0.23466002941528047
2024-11-20,0.0003385593430379,-2.0083470595975007e-05,47,0.000947090771630419,-0.001633164007216692,6.964164640521631e-07,0.0005475556827150285,0.3201612452822061,0.157567700130025,0.2474707404151245,0.2748003141726444
2024-11-21,0.0053539950530813,0.0005156356978310499,47,0.0009280019429917128,0.0009713563486002386,-0.0002919603430200368,0.0005011737230233848,0.3270625263050638,0.1678150687048138,0.23155548646792984,0.27356691852219256
2024-11-22,0.0030947058297176,0.00032523079211629115,47,0.0009094011735083748,-0.0010055368766188622,0.0003640121722128242,0.000410338252549991,0.3454280212898925,0.14347499088416582,0.2346659868524022,0.2764310009735395
2024-11-25,0.0033863648552284,0.0005341998060881913,47,0.00085734551139781,0.00035992954508401453,0.0003773696662392467,0.000353983195964247,0.3547252732145112,0.14564641660615826,0.2308158387747334,0.26881247140459713
2024-11-26,0.005207796539103,0.0005114907149412018,47,0.0008415323877108174,0.00028353833477012813,0.0003773696662392467,0.000314638193231076,0.35862413140708854,0.14825538863180618,0.2293869007547766,0.2637335792063288
2024-11-27,-0.0030347924275508,0.0004932560164632114,47,0.0008265974912912773,0.0003089438541792333,0.0003523454361129552,0.0002661480975802988,0.3398128384446838,0.15640462600586968,0.2340840181270905,0.269698517422356
2024-11-29,0.0061929391546196,0.0005513746807392824,47,0.0007995761045059799,7.075429311953485e-05,0.0007701808353886008,0.00032745872158557177,0.3408921333525823,0.1560613330272532,0.23827584288792103,0.2647706907322435
2024-12-02,0.0017908264486717,0.0005883234231974619,47,0.0007669187449595184,0.0004906067624688148,0.0007245993474498391,0.00029333907878026366,0.35468274039122033,0.1565353179447722,0.24892760306875006,0.2398543385952573
2024-12-03,0.0004637347400765,0.0005039988080649809,47,0.0007582918813882926,0.0004409884859342128,0.0003833327500615269,0.00029431775328703225,0.2530378276153189,0.19899401443559217,0.2977671779205654,0.2502009800285236
2024-12-04,0.0061904135532893,0.0005019224908046938,47,0.0007508258437162653,0.000509687582962215,0.0004372223629616201,0.0003210215363651514,0.25706048273496623,0.20166530565234628,0.29411370278221205,0.24716050883047544
2024-12-05,-0.0016470951992252,0.0005077693795237294,47,0.0007445332211017394,0.0006038289284333587,0.00042727013351395726,0.00027893600054085255,0.24595923762865812,0.20081266336412654,0.2962117328418869,0.2570163661653284
2024-12-06,0.0018940025172227,0.0004549026706270803,47,0.0007394195581798429,0.0004249744233675301,0.00035332527477294207,0.00032307772198691964,0.2637446061496067,0.2020074632732236,0.28630794709381147,0.24793998348335833
2024-12-09,-0.0051631838271758,0.0004266955676510204,47,0.0007310599511011716,0.0004728827334474772,0.0001898971968330443,0.00033874137443490326,0.2575734557111807,0.2038046911215249,0.28907011966689306,0.24955173350040138
2024-12-10,-0.0031138343165346,0.00042531020302972046,47,0.0007305793119035245,0.0005888098385185003,2.9662458473467268e-05,0.0004350024973973632,0.2488602698359,0.20268729864627488,0.29896172978090496,0.24949070173691998
2024-12-11,0.0077008062080742,0.00044659604916544846,47,0.0007312027878995597,0.0006337394006550312,2.9662458473467268e-05,0.0005102789727970958,0.25265135021461627,0.20707297693153326,0.289880772864528,0.25039489998932246
2024-12-12,-0.0051657551881861,0.0003938230797582289,47,0.0007328959806789659,-8.37522093206644e-05,0.00041284921462647617,0.0004246160387992859,0.24660029028169198,0.2158924581405491,0.28759077718944026,0.24991647438831865
2024-12-13,-0.0001985348014524,0.0005401823939091207,47,0.0007356185232993268,0.0006018448621034622,0.0003831049252767116,0.00047482841182500124,0.22244796857851726,0.21171903006989534,0.30723740387832504,0.25859559747326244
2024-12-16,0.0042607598640659,0.0003968978939263516,47,0.0007494314961530533,0.0004904805100522935,-8.183815225493163e-08,0.0004886760143563151,0.23155716756995484,0.21572242755836482,0.29204849603968713,0.26067190883199315
2024-12-17,-0.0041285020283051,0.00042022358251088773,47,0.0007557586139294925,-0.00030766226700507104,0.0006802703719586134,0.0004331881063990295,0.22603084355924588,0.2301385284192044,0.28373331091094167,0.2600973171106082
2024-12-18,-0.0302567168857851,0.0004860778511541174,47,0.0007628342843895655,0.0006046266062185168,0.0001783027983037755,0.0004764195764437318,0.22645630611439016,0.23079574181009818,0.2831230035983441,0.2596249484771675
